#Table:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
        #x(mm) ,        E_proton ,        E_proton ,No_e-_G4LEPTSElastic ,Ed_e-_G4LEPTSElastic ,No_hydrogen_G4LEPTSElastic ,Ed_hydrogen_G4LEPTSElastic ,No_proton_G4LEPTSElastic ,Ed_proton_G4LEPTSElastic ,No_e-_G4LEPTSExcitRotat ,Ed_e-_G4LEPTSExcitRotat ,No_e-_G4LEPTSExcitVibrat ,Ed_e-_G4LEPTSExcitVibrat ,No_e-_G4LEPTSExcitation ,Ed_e-_G4LEPTSExcitation ,No_hydrogen_G4LEPTSExcitation ,Ed_hydrogen_G4LEPTSExcitation ,No_proton_G4LEPTSExcitation ,Ed_proton_G4LEPTSExcitation ,No_e-_G4LEPTSDissocNeutr ,Ed_e-_G4LEPTSDissocNeutr ,No_e-_G4LEPTSIonisation ,Ed_e-_G4LEPTSIonisation ,No_hydrogen_G4LEPTSIonisation ,Ed_hydrogen_G4LEPTSIonisation ,No_proton_G4LEPTSIonisation ,Ed_proton_G4LEPTSIonisation ,No_e-_G4LEPTSThermalisation ,Ed_e-_G4LEPTSThermalisation ,No_e-_G4LEPTSAttachment ,Ed_e-_G4LEPTSAttachment ,No_hydrogen_G4LEPTSChargeIncrease ,Ed_hydrogen_G4LEPTSChargeIncrease ,No_proton_G4LEPTSChargeDecrease ,Ed_proton_G4LEPTSChargeDecrease ,       EdepTotal 
0.0013525,146841,587363000,8260660000,2532400,576624,4564.45,9437750,79165.3,14415700000,161456000,252439000,76490600,6012080,54274400,87183,852885,1859050,18205100,11365200,255144000,13797400,148885000,674487,7277710,15003700,161890000,28186100,289993,1430290,14505900,645770,8814760,649064,7003400,917706000
0.0013575,146384,585535000,8268800000,2533900,592281,4779.74,9431350,78645.3,14434100000,161662000,252659000,76561000,6018910,54340900,90223,883743,1863170,18241100,11413700,256074000,13819800,149128000,693981,7488050,15015200,162014000,28241500,290509,1432610,14538300,662570,9044080,665554,7181330,920065000
0.0013625,145925,583701000,8276420000,2535640,606791,4978.7,9438460,78365.5,14450300000,161843000,252838000,76607900,6029970,54442500,91615,897279,1864400,18257500,11446100,256590000,13824900,149185000,708496,7644670,15023600,162104000,28302500,291113,1432330,14531900,678135,9256540,680320,7340650,921611000
0.0013675,145465,581860000,8284140000,2537300,626835,5152.67,9433520,78973.9,14467400000,162035000,253047000,76675800,6040340,54537200,95037,931367,1868450,18294700,11478300,257136000,13845800,149409000,726966,7843960,15011400,161973000,28352700,291660,1432990,14531100,695790,9497530,698914,7541280,923319000
0.0013725,145004,580015000,8290200000,2538330,638914,5160.11,9433210,78495.6,14482000000,162199000,253187000,76716000,6053010,54644800,97205,952997,1869640,18306900,11514200,257799000,13868300,149652000,745397,8042830,15014300,162004000,28403800,292111,1432480,14517900,712667,9727900,714654,7711120,925187000
0.0013775,144540,578161000,8297270000,2540180,654807,5148.77,9431460,77719.3,14496400000,162359000,253365000,76763800,6053570,54650300,99536,974129,1870460,18315500,11535000,258347000,13874500,149718000,760708,8208040,15011900,161978000,28445600,292630,1433180,14530400,726849,9921490,729535,7871680,926554000
0.0013825,144078,576310000,8306180000,2542280,669371,5366.21,9437080,77819.7,14515500000,162574000,253678000,76863000,6065710,54766000,101039,988827,1869380,18307500,11569100,258953000,13893000,149917000,777383,8387960,15015700,162019000,28495600,293189,1434640,14554300,744467,10162000,748054,8071500,928483000
0.0013875,143611,574445000,8316520000,2544860,682858,5777.34,9438010,77879.3,14536600000,162809000,253958000,76946800,6072320,54829900,103904,1017420,1871840,18323800,11609900,259734000,13918000,150185000,793838,8565510,15015600,162019000,28557000,293658,1434550,14541700,759591,10368400,762339,8225640,930488000
0.0013925,143147,572589000,8327250000,2548020,696042,5484.74,9432320,77105.6,14554800000,163013000,254291000,77044300,6084990,54936400,105956,1037480,1872730,18337500,11638400,260362000,13932000,150337000,813024,8772530,15020000,162066000,28591900,294098,1437120,14576700,775528,10586000,777551,8389780,932383000
0.0013975,142680,570722000,8338800000,2550700,711474,5701.16,9438160,77943.1,14578800000,163283000,254602000,77139200,6094340,55023700,108084,1058270,1877910,18390300,11659400,260610000,13945000,150477000,824844,8900070,15015300,162015000,28655700,294712,1438420,14586100,791202,10799900,793579,8562720,933774000
0.0014025,142210,568838000,8351150000,2554240,724374,5644.76,9451270,78196.4,14602300000,163545000,254950000,77245700,6110890,55177600,110650,1082660,1880640,18414500,11699000,261464000,13982100,150878000,841537,9080180,15025400,162124000,28712400,295381,1439660,14598800,808057,11030000,810664,8747060,936321000
0.0014075,141740,566961000,8364570000,2558450,742167,5858.45,9443940,77454.6,14625900000,163810000,255372000,77374900,6119650,55257900,112420,1101140,1877820,18391000,11715900,261860000,13993800,151004000,861551,9296140,15018300,162047000,28762500,295969,1442270,14629100,824036,11248100,826025,8912810,937870000
0.0014125,141270,565082000,8376340000,2561670,753971,6381.41,9455510,77874.3,14647900000,164057000,255706000,77475600,6124730,55302200,115298,1129560,1885800,18460000,11734000,262341000,14011600,151197000,873814,9428450,15024500,162114000,28811300,296388,1445490,14654300,835377,11402900,839607,9059360,939564000
0.0014175,140800,563199000,8390870000,2566020,767090,6013.05,9455350,77171.7,14673500000,164344000,256110000,77596700,6145220,55479500,117849,1153270,1886320,18469100,11779200,263035000,14066900,151792000,889405,9596680,15024800,162118000,28863600,296986,1449150,14685500,851936,11628900,853177,9205780,942050000
0.0014225,140327,561308000,8404200000,2570060,778268,6105.08,9452260,76971.4,14697400000,164611000,256552000,77740100,6152170,55552000,119384,1169120,1886940,18480900,11813600,263935000,14073100,151861000,905266,9767820,15021600,162083000,28920800,297528,1448050,14681400,865548,11814700,867330,9358490,944005000
0.0014275,139853,559411000,8418040000,2574030,790913,6309.75,9465070,76288.6,14722700000,164894000,256943000,77853700,6173880,55741200,120969,1184670,1890220,18509400,11831400,264236000,14106300,152219000,919756,9924170,15022100,162088000,28975000,298098,1450540,14703700,878477,11991200,880601,9501680,945800000
0.0014325,139376,557504000,8431220000,2578120,805949,6405.81,9465890,77261.4,14745200000,165146000,257379000,77988000,6179200,55786500,122932,1204220,1887090,18474500,11846100,264546000,14124000,152410000,933295,10070300,15019800,162064000,29007200,298471,1453910,14742500,891874,12174100,895059,9657690,947224000
0.0014375,138900,555599000,8445820000,2582660,817003,6503.83,9474800,76316.8,14771200000,165437000,257828000,78117200,6193190,55917400,125459,1227950,1893680,18542400,11891900,265557000,14144900,152635000,946207,10209600,15035500,162233000,29063200,298974,1455310,14751100,903955,12339000,905012,9765080,949697000
0.0014425,138424,553696000,8458440000,2586440,825544,6579.63,9475310,76700.5,14793400000,165686000,258216000,78237900,6197400,55946200,127084,1244750,1897320,18577600,11893000,265546000,14153500,152726000,956702,10322800,15028200,162155000,29109700,299413,1457460,14777900,915346,12494500,916928,9893650,950577000
0.0014475,137948,551794000,8470460000,2590040,832296,6541.72,9494410,76354.3,14815400000,165933000,258551000,78340400,6215350,56122500,128013,1251900,1899550,18597600,11926400,266459000,14189900,153121000,965622,10419100,15045100,162336000,29161300,299988,1455360,14751200,923858,12610700,925687,9988160,952903000
0.0014525,137470,549878000,8480990000,2593150,839763,6720.35,9498670,76939.6,14834100000,166142000,258890000,78435200,6212810,56100600,129792,1271700,1906380,18667300,11948600,266756000,14194900,153176000,977331,10545400,15042400,162307000,29188500,300238,1463820,14840100,935698,12772300,936652,10106500,954097000
0.0014575,136991,547964000,8490960000,2596320,852155,6518.83,9510290,75959.7,14851300000,166335000,259177000,78532500,6225870,56204900,130922,1280830,1910960,18715200,11970800,267155000,14214900,153390000,985496,10633500,15050700,162397000,29235100,300848,1464230,14842900,945559,12906900,947692,10225600,955599000
0.0014625,136513,546051000,8502920000,2600060,862071,6736.78,9520470,75792.6,14871500000,166561000,259556000,78647300,6240220,56338500,133629,1309530,1910870,18704800,11997700,267887000,14248600,153753000,996278,10749800,15058700,162483000,29253700,300896,1464930,14845800,955780,13046400,957240,10328600,957639000
0.0014675,136031,544125000,8515380000,2603930,871555,6860.79,9529710,77352.6,14893400000,166807000,259913000,78745000,6247920,56419000,134271,1315420,1914110,18739800,12004100,268012000,14259900,153876000,1010860,10907200,15050200,162391000,29327500,301754,1466520,14861700,965061,13173100,966322,10426600,958663000
0.0014725,135548,542193000,8525600000,2606820,879420,6909.27,9533810,75949,14912300000,167018000,260215000,78844100,6251990,56452300,136414,1335770,1920890,18809300,12024800,268430000,14276300,154053000,1015490,10957200,15071500,162622000,29360100,302066,1469120,14889200,969653,13235800,970384,10470400,960108000
0.0014775,135065,540260000,8536310000,2610200,887058,7873.97,9555710,76107.9,14930700000,167224000,260553000,78950500,6266470,56582400,137438,1345140,1920340,18799600,12044000,268940000,14295000,154255000,1026220,11072900,15066200,162564000,29396600,302350,1470670,14912500,979977,13376700,981624,10591700,961610000
0.0014825,134583,538333000,8548230000,2613920,893259,6944.51,9565240,77084.2,14950900000,167450000,260937000,79059800,6275840,56668800,138166,1352100,1924500,18843000,12051500,269037000,14310400,154421000,1031200,11126600,15078100,162693000,29424400,302740,1472130,14924100,989666,13508900,990555,10688100,962773000
0.0014875,134104,536414000,8558600000,2617230,901114,6962.87,9577860,75656.6,14968800000,167651000,261230000,79146500,6285600,56751600,139185,1363110,1930230,18898200,12073500,269367000,14314700,154468000,1038770,11208300,15090800,162829000,29463800,303140,1474060,14944600,993951,13567400,994722,10733100,963930000
0.0014925,133620,534480000,8570580000,2620940,909728,7162.67,9590790,76907.2,14990200000,167891000,261622000,79268300,6290050,56795900,140453,1375590,1933670,18937800,12095600,269934000,14345900,154803000,1045410,11280000,15094100,162866000,29501500,303415,1478590,14987600,1001280,13667500,1002120,10812900,965628000
0.0014975,133133,532532000,8581250000,2623730,915859,7195.02,9599320,75724.6,15009700000,168109000,261969000,79371500,6291830,56811900,141765,1389630,1938210,18984800,12113500,270278000,14366800,155027000,1054490,11377900,15109000,163026000,29536900,303965,1478430,14984500,1007030,13746000,1009280,10890100,967008000
0.0015025,132650,530598000,8590340000,2626680,921224,7157.46,9614910,76435.7,15025200000,168282000,262243000,79452800,6298520,56875200,143180,1403130,1942240,19017800,12128200,270642000,14374500,155113000,1061970,11458700,15110600,163043000,29576600,304218,1481030,15014200,1015660,13863800,1015560,10957800,968138000
0.0015075,132165,528659000,8601580000,2630460,931687,7159.65,9642910,75463.8,15043200000,168484000,262579000,79551100,6321150,57073500,143707,1408640,1946430,19062000,12148400,270965000,14395800,155341000,1067610,11519600,15116900,163111000,29592900,304549,1485360,15060600,1021330,13941100,1022460,11032300,969567000
0.0015125,131678,526711000,8611940000,2633780,937205,7133.76,9657360,76456.4,15061600000,168690000,262919000,79659800,6315590,57018600,145254,1422900,1951500,19108200,12161900,271429000,14403300,155424000,1074720,11596300,15133400,163289000,29645000,305045,1481010,15018500,1025900,14003600,1027050,11081900,970763000
0.0015175,131196,524785000,8621610000,2636940,946904,7188.18,9662200,76365.7,15077100000,168864000,263147000,79732800,6325650,57122000,147226,1441880,1953820,19133200,12165600,271424000,14421600,155621000,1082660,11681900,15128900,163241000,29666500,305232,1487230,15083200,1036010,14141600,1036400,11182800,971695000
0.0015225,130707,522827000,8629710000,2639280,953247,7313.22,9675070,75102.1,15092500000,169036000,263411000,79808800,6340380,57242000,147115,1441090,1959120,19183600,12182700,271866000,14420900,155615000,1088160,11741300,15145200,163417000,29703900,305522,1487680,15085600,1041140,14211500,1042440,11247900,972923000
0.0015275,130219,520876000,8640910000,2642540,960005,7243.26,9696800,75761,15111800000,169253000,263742000,79915500,6345740,57298300,149118,1460290,1963040,19219900,12192400,272080000,14424400,155652000,1098340,11851100,15148700,163455000,29738300,305932,1485500,15056000,1048420,14310900,1050190,11331600,973914000
0.0015325,129734,518936000,8651820000,2645830,966301,7237.38,9702300,75146,15130900000,169466000,264086000,80010800,6352520,57357800,150588,1474710,1971180,19305500,12218900,272557000,14461100,156047000,1102730,11898500,15171200,163697000,29767800,306146,1490980,15118800,1055140,14402600,1055410,11387900,975759000
0.0015375,129242,516969000,8658870000,2648160,972848,7597.72,9710730,75819,15143200000,169604000,264311000,80076800,6355160,57384600,151149,1481090,1969200,19287000,12224100,272769000,14464000,156080000,1108930,11965300,15167400,163657000,29803800,306634,1488980,15090500,1058620,14450100,1061000,11448200,976331000
0.0015425,128753,515012000,8666560000,2650440,981161,7442.92,9732900,75229.2,15156800000,169756000,264559000,80155000,6368400,57504100,151719,1486070,1979500,19385800,12233600,272956000,14467000,156110000,1117990,12063100,15175400,163742000,29833400,307020,1496880,15167800,1068190,14580800,1066560,11508200,977455000
0.0015475,128264,513057000,8677450000,2653960,983975,7316.92,9751180,75202.5,15175900000,169970000,264887000,80260100,6379040,57601800,152809,1495750,1983750,19430000,12244600,273126000,14490400,156363000,1121450,12100500,15193200,163935000,29865100,307207,1496320,15169500,1073610,14654700,1074780,11596900,978747000
0.0015525,127776,511104000,8686840000,2656760,988070,7521.89,9764190,75436.1,15192600000,170157000,265160000,80342900,6373840,57544100,153859,1507380,1985660,19438000,12276600,273974000,14508200,156554000,1131240,12206100,15193100,163934000,29900100,307613,1497050,15174400,1078300,14718800,1078880,11641100,980239000
0.0015575,127284,509137000,8694950000,2659100,996785,7668.03,9779260,74991,15206400000,170311000,265418000,80421500,6379260,57600800,155198,1519030,1995550,19541700,12270200,273518000,14506600,156536000,1135120,12248000,15208500,164100000,29923700,307842,1500060,15212300,1085000,14810300,1086560,11724000,980592000
0.0015625,126793,507172000,8704440000,2661740,1000410,7473.23,9798150,75986.5,15223400000,170502000,265740000,80518200,6394580,57740300,156102,1528140,1997480,19558000,12285300,274039000,14518000,156660000,1141780,12319800,15212000,164138000,29965000,308317,1501960,15228700,1093090,14920700,1092510,11788200,981995000
0.0015675,126300,505200000,8715770000,2665350,1013010,7681.63,9805130,74926.5,15242800000,170719000,266072000,80618700,6401520,57798400,157648,1543760,2000780,19593800,12312300,274532000,14534100,156835000,1148330,12390500,15228500,164316000,29989500,308538,1497850,15181300,1098200,14990400,1099700,11865700,983440000
0.0015725,125806,503226000,8724540000,2668450,1016450,7604.95,9827390,73736.9,15257500000,170884000,266360000,80701500,6403050,57810200,158366,1551130,2003770,19620400,12321800,274727000,14561300,157130000,1153770,12449100,15235800,164394000,30014200,308837,1506420,15275200,1102620,15050800,1103630,11908200,984560000
0.0015775,125314,501258000,8733640000,2671280,1024370,7680.92,9841730,74559.9,15272800000,171055000,266598000,80773800,6411820,57906000,159922,1565370,2012510,19709200,12326000,274842000,14565800,157177000,1159140,12507100,15231200,164344000,30054300,309187,1507190,15274400,1109590,15146000,1110890,11986500,985349000
0.0015825,124824,499298000,8743570000,2674150,1035310,8039.51,9851850,76060.8,15291300000,171263000,266926000,80881200,6426000,58010600,162225,1588180,2015650,19738600,12343800,275304000,14578700,157316000,1174050,12668000,15239500,164434000,30093500,309595,1507860,15285600,1118750,15271000,1119680,12081400,986908000
0.0015875,124330,497321000,8752870000,2676960,1041360,7620.76,9870400,75087.3,15307600000,171446000,267186000,80947900,6428760,58040300,162739,1592660,2021100,19792900,12366100,275620000,14594600,157488000,1178780,12719000,15251800,164567000,30130100,309948,1505750,15272800,1127790,15394300,1128880,12180600,988131000
0.0015925,123832,495330000,8763230000,2679850,1045110,7569.76,9888980,74653.2,15327000000,171662000,267503000,81057300,6439210,58141200,163995,1606240,2024620,19828900,12390200,276313000,14614700,157704000,1183330,12768100,15269000,164753000,30173000,310357,1511890,15319800,1131860,15449800,1132250,12217000,989892000
0.0015975,123337,493348000,8771270000,2682070,1056010,7891.01,9898380,75114.8,15341800000,171828000,267747000,81128600,6445700,58199500,165381,1621190,2027750,19851200,12395000,276274000,14612200,157679000,1190280,12843200,15270300,164767000,30199300,310654,1513790,15346200,1138320,15538100,1138760,12287200,990437000
0.0016025,122842,491367000,8783950000,2686260,1058890,7566.78,9920780,75578.5,15362100000,172056000,268105000,81237300,6444090,58179100,166088,1624220,2032700,19899200,12404100,276386000,14634300,157915000,1195400,12898300,15292200,165003000,30230400,311055,1511550,15324600,1144150,15617600,1145740,12362500,991583000
0.0016075,122344,489375000,8791160000,2689010,1073700,7888.61,9927080,75102.3,15373100000,172179000,268357000,81306200,6457760,58308900,168410,1650260,2043960,20010200,12424400,277011000,14642100,157999000,1206850,13021900,15287800,164955000,30248800,311127,1515010,15356200,1151350,15716000,1152100,12431100,993029000
